postcode,lat,lng,district
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
730001,1.440718,103.776477,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
731001,1.441691,103.770859,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
732005,1.440718,103.776477,25
733012,1.441588,103.779347,25
733012,1.441588,103.779347,25
733012,1.441588,103.779347,25
733012,1.441588,103.779347,25
733012,1.441588,103.779347,25
733012,1.441588,103.779347,25
733012,1.441588,103.779347,25
733012,1.441588,103.779347,25
733012,1.441588,103.779347,25
733012,1.441588,103.779347,25
733012,1.441588,103.779347,25
733012,1.441588,103.779347,25
733012,1.441588,103.779347,25
733012,1.441588,103.779347,25
733012,1.441588,103.779347,25
733012,1.441588,103.779347,25
733012,1.441588,103.779347,25
733012,1.441588,103.779347,25
733012,1.441588,103.779347,25
733012,1.441588,103.779347,25
733012,1.441588,103.779347,25
733012,1.441588,103.779347,25
733012,1.441588,103.779347,25
734681,1.44013,103.8034799,25
734681,1.44013,103.8034799,25
734681,1.44013,103.8034799,25
734681,1.44013,103.8034799,25
734681,1.44013,103.8034799,25
734681,1.44013,103.8034799,25
734681,1.44013,103.8034799,25
734681,1.44013,103.8034799,25
734681,1.44013,103.8034799,25
734681,1.44013,103.8034799,25
734681,1.44013,103.8034799,25
734681,1.44013,103.8034799,25
734681,1.44013,103.8034799,25
735688,1.443903,103.807823,25
735688,1.443903,103.807823,25
735688,1.443903,103.807823,25
735688,1.443903,103.807823,25
735688,1.443903,103.807823,25
735688,1.443903,103.807823,25
735688,1.443903,103.807823,25
735688,1.443903,103.807823,25
736688,1.443526,103.80879,25
736688,1.443526,103.80879,25
736688,1.443526,103.80879,25
736688,1.443526,103.80879,25
736688,1.443526,103.80879,25
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
750300,1.445934,103.822568,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
751339,1.448116,103.817775,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
752339,1.448049,103.817276,27
753350,1.449869,103.8202699,27
753350,1.449869,103.8202699,27
753350,1.449869,103.8202699,27
753350,1.449869,103.8202699,27
753350,1.449869,103.8202699,27
753350,1.449869,103.8202699,27
753350,1.449869,103.8202699,27
753350,1.449869,103.8202699,27
753350,1.449869,103.8202699,27
753350,1.449869,103.8202699,27
753350,1.449869,103.8202699,27
753350,1.449869,103.8202699,27
753350,1.449869,103.8202699,27
753350,1.449869,103.8202699,27
753350,1.449869,103.8202699,27
753350,1.449869,103.8202699,27
753350,1.449869,103.8202699,27
753350,1.449869,103.8202699,27
753350,1.449869,103.8202699,27
753350,1.449869,103.8202699,27
753350,1.449869,103.8202699,27
754351,1.45109,103.819376,27
754351,1.45109,103.819376,27
754351,1.45109,103.819376,27
754351,1.45109,103.819376,27
754351,1.45109,103.819376,27
754351,1.45109,103.819376,27
754351,1.45109,103.819376,27
754351,1.45109,103.819376,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
